-3.122156262397766113e-01,-1.013278484344482422e+00,-4.257386624813079834e-01,-3.154945671558380127e-01,2.615851908922195435e-02,-2.185984402894973755e-01,-1.180589273571968079e-01,-4.210326373577117920e-01,-1.263541132211685181e-01,2.925467193126678467e-01
-5.438272356986999512e-01,-1.220092535018920898e+00,-4.579025804996490479e-01,-6.562168002128601074e-01,1.216403245925903320e-01,-2.504648864269256592e-01,-3.465535938739776611e-01,1.853156462311744690e-02,4.594830796122550964e-02,2.570728585124015808e-02
-4.931782782077789307e-01,-9.668831229209899902e-01,-3.900345861911773682e-01,-9.923191666603088379e-01,3.010243177413940430e-01,-6.775529980659484863e-01,-1.464647948741912842e-01,-8.545073866844177246e-02,-5.082979798316955566e-01,5.825177207589149475e-02
-2.423872798681259155e-01,-1.004337906837463379e+00,-6.348254084587097168e-01,-1.599334001541137695e+00,-2.076379209756851196e-01,-7.832462191581726074e-01,-8.319782465696334839e-02,-4.142374694347381592e-01,-3.491680920124053955e-01,-9.336730837821960449e-02
-1.672222316265106201e-01,-1.626776576042175293e+00,-7.313444614410400391e-01,-1.296491265296936035e+00,-8.034589886665344238e-01,-1.759740114212036133e+00,3.168359696865081787e-01,-1.019745469093322754e+00,-3.264442682266235352e-01,-1.070911645889282227e+00
8.056326210498809814e-02,-1.907555818557739258e+00,3.130373060703277588e-01,-1.946214675903320312e+00,-1.238290071487426758e+00,-2.791858196258544922e+00,4.310473427176475525e-02,-1.312693834304809570e+00,-4.695216417312622070e-01,-2.751425027847290039e+00
-7.084932923316955566e-01,-1.210584521293640137e+00,6.948683857917785645e-01,-1.885797262191772461e+00,-9.589292407035827637e-01,-1.815288662910461426e+00,-1.237406134605407715e+00,-7.842736244201660156e-01,-5.716754794120788574e-01,-2.550904035568237305e+00
-1.558523416519165039e+00,-7.652606964111328125e-01,1.252922654151916504e+00,-9.828725457191467285e-01,-1.155890583992004395e+00,-5.337705612182617188e-01,-1.856447100639343262e+00,-1.074482321739196777e+00,-9.791297316551208496e-01,-1.243822574615478516e+00
-5.267066955566406250e-01,-1.780331730842590332e-01,2.386790663003921509e-01,-3.511250615119934082e-01,-3.028796315193176270e-01,-4.932500422000885010e-01,-2.378585487604141235e-01,-2.070225328207015991e-01,-2.230122685432434082e-01,-1.911759823560714722e-01
-1.340593099594116211e-01,-1.008737608790397644e-01,-2.213139832019805908e-01,-1.346585452556610107e-01,-2.096051275730133057e-01,1.714769601821899414e-01,-7.889759540557861328e-02,-9.999946504831314087e-02,-1.607083827257156372e-01,-1.100819185376167297e-01
-1.477266252040863037e-01,-9.484411217272281647e-03,-3.699520528316497803e-01,2.797522395849227905e-02,3.863378986716270447e-02,-4.158747494220733643e-01,-4.331438988447189331e-02,2.131021469831466675e-01,-2.198653966188430786e-01,-5.054807662963867188e-01
-3.389919698238372803e-01,1.598248481750488281e-01,-6.093606948852539062e-01,-5.660184621810913086e-01,-6.967512369155883789e-01,-6.199574470520019531e-01,-1.671330481767654419e-01,9.482536911964416504e-01,-5.009039044380187988e-01,-1.183811306953430176e+00
-1.804481983184814453e+00,2.793632447719573975e-01,-1.018172979354858398e+00,-1.045831680297851562e+00,-1.805131882429122925e-01,-1.297057509422302246e+00,-1.518229722976684570e+00,1.117469295859336853e-01,-1.461494326591491699e+00,-6.480926275253295898e-01
-4.740362465381622314e-01,3.276265561580657959e-01,-1.284283280372619629e+00,-7.582468986511230469e-01,7.269863784313201904e-02,-7.474902868270874023e-01,-2.037260055541992188e+00,-2.399383634328842163e-01,-1.826061844825744629e+00,7.850327529013156891e-03
-2.122141867876052856e-01,-8.019249439239501953e-01,-1.535231471061706543e+00,-1.031072378158569336e+00,-2.300684340298175812e-03,-5.883867740631103516e-01,-3.519142419099807739e-02,-1.498314142227172852e-01,-3.620413541793823242e-01,-5.194723010063171387e-01
-3.213779330253601074e-01,-1.140367746353149414e+00,-6.471486091613769531e-01,-8.874752521514892578e-01,-9.362397715449333191e-03,-4.875438809394836426e-01,-2.383361160755157471e-01,-3.885046243667602539e-01,-4.229639470577239990e-01,-3.381011635065078735e-02
2.785637676715850830e-01,-1.003209829330444336e+00,-1.936000883579254150e-01,-6.723412871360778809e-01,5.868135765194892883e-02,-3.123818039894104004e-01,-2.591091394424438477e-01,-3.786833584308624268e-01,-8.957800865173339844e-01,-1.431483626365661621e-01
-5.401952937245368958e-02,-1.359357535839080811e-01,-2.941878736019134521e-01,-4.187298715114593506e-01,-2.892126701772212982e-02,-3.000144064426422119e-01,-1.004812568426132202e-01,-3.505200743675231934e-01,-6.044467687606811523e-01,-3.171343207359313965e-01
3.500501066446304321e-02,-5.622991919517517090e-01,-4.558869600296020508e-01,-2.779390513896942139e-01,-3.052871488034725189e-02,-2.661267295479774475e-02,2.722630044445395470e-03,-5.024549365043640137e-01,-5.858959555625915527e-01,-3.079642653465270996e-01
-2.755487561225891113e-01,-1.260369181632995605e+00,-3.045119643211364746e-01,-3.990168869495391846e-01,-8.230268210172653198e-02,3.439247608184814453e-02,5.839399248361587524e-02,-3.078922331333160400e-01,-2.687119543552398682e-01,-1.974193453788757324e-01
-9.167907387018203735e-02,-8.807762861251831055e-01,-2.324855625629425049e-01,-4.377914369106292725e-01,1.865852773189544678e-01,-2.889902889728546143e-01,2.120790183544158936e-01,-7.068932056427001953e-01,-2.236524969339370728e-02,-2.956831455230712891e-01
1.235951408743858337e-01,-1.772721409797668457e-01,-2.747916877269744873e-01,-5.845372006297111511e-02,1.710426509380340576e-01,-9.927123039960861206e-02,-1.149161756038665771e-01,-1.505413413047790527e+00,1.224889159202575684e-01,-3.682322800159454346e-01
-2.507570683956146240e-01,1.012117192149162292e-01,-3.539251536130905151e-02,-1.504710167646408081e-01,-4.523464739322662354e-01,-2.512308061122894287e-01,-3.234781920909881592e-01,-8.888696432113647461e-01,1.511074900627136230e-01,-7.568154484033584595e-02
-1.314065337181091309e+00,4.345225989818572998e-01,-1.640385985374450684e-01,-1.046691015362739563e-01,-1.816098988056182861e-01,-3.156180679798126221e-01,-4.440312385559082031e-01,-2.704915404319763184e-01,9.143253788352012634e-03,-1.304955631494522095e-01
-1.134505033493041992e+00,3.087996840476989746e-01,-3.409130871295928955e-01,-1.418556571006774902e-01,-3.223099559545516968e-02,-3.323317170143127441e-01,-1.767130941152572632e-01,-3.721526861190795898e-01,-2.440378442406654358e-02,9.613177925348281860e-02
-1.245260000228881836e+00,1.651041805744171143e-01,-2.630001008510589600e-01,-3.013448119163513184e-01,2.561717927455902100e-01,-4.981661736965179443e-01,-6.792236864566802979e-02,-1.048699542880058289e-01,-1.739646345376968384e-01,2.027515619993209839e-01
-1.997683346271514893e-01,-1.316937059164047241e-01,-5.112220644950866699e-01,-2.124305963516235352e-01,4.045400619506835938e-01,-5.517100095748901367e-01,-6.457667350769042969e-01,1.090712621808052063e-01,-1.722369194030761719e-01,1.336423456668853760e-01
-3.117678165435791016e-01,-6.881560087203979492e-01,-1.777589619159698486e-01,-1.943907290697097778e-01,1.729131303727626801e-02,-4.191693067550659180e-01,-3.501751124858856201e-01,3.905443847179412842e-01,-2.998734712600708008e-01,4.573919996619224548e-02
-3.293720185756683350e-01,-1.647814989089965820e+00,-2.907307744026184082e-01,-4.588412344455718994e-01,2.640658617019653320e-01,-5.837258100509643555e-01,-1.581223160028457642e-01,4.887664020061492920e-01,-2.202705889940261841e-01,-7.560420036315917969e-02
-1.646855175495147705e-01,-1.179129123687744141e+00,-1.850616931915283203e-01,-4.245827794075012207e-01,-1.741002313792705536e-02,-2.637169957160949707e-01,-3.122939169406890869e-01,2.716550827026367188e-01,-5.941405296325683594e-01,1.838009506464004517e-01
-5.582833662629127502e-02,-4.185520708560943604e-01,-6.203410029411315918e-01,-3.108788728713989258e-01,-2.238107025623321533e-01,-4.322021901607513428e-01,-1.460872143507003784e-01,-2.597913742065429688e-01,-4.336992204189300537e-01,-1.131899356842041016e-01
-3.097217977046966553e-01,-8.755689859390258789e-01,-6.696746349334716797e-01,-8.267409801483154297e-01,-2.278195619583129883e-01,-1.862250864505767822e-01,-7.511583715677261353e-02,-1.832468807697296143e-01,-1.022856831550598145e+00,-4.519763886928558350e-01
-2.972923517227172852e-01,-1.773409128189086914e+00,-5.663511157035827637e-01,-6.411121487617492676e-01,-9.505803585052490234e-01,-4.567005634307861328e-01,-3.364914357662200928e-01,-2.376871556043624878e-01,-1.283368468284606934e+00,-1.498749852180480957e+00
4.301714524626731873e-02,-1.355570554733276367e+00,-3.676985800266265869e-01,-1.523519158363342285e+00,-1.129698872566223145e+00,-7.407100796699523926e-01,-1.600804179906845093e-01,-1.105919718742370605e+00,-1.237785816192626953e+00,-3.193669080734252930e+00
-5.199010372161865234e-01,-6.890028119087219238e-01,-8.651856333017349243e-03,-2.744833946228027344e+00,-8.452743887901306152e-01,-1.738475799560546875e+00,-4.022283852100372314e-01,-1.557498455047607422e+00,-4.750243127346038818e-01,-2.808579206466674805e+00
-1.595621109008789062e+00,-4.595118463039398193e-01,1.396983385086059570e+00,-1.108919024467468262e+00,-1.099077224731445312e+00,-1.411306619644165039e+00,-2.041829586029052734e+00,-1.370840668678283691e+00,-1.377099990844726562e+00,-9.974508881568908691e-01
-3.884872496128082275e-01,-1.081189960241317749e-01,3.916802704334259033e-01,-1.571894586086273193e-01,-2.434552609920501709e-01,-3.983739316463470459e-01,-4.749728441238403320e-01,-1.694664657115936279e-01,-3.216779828071594238e-01,-1.047962084412574768e-01
-2.845805324614048004e-02,-9.306626021862030029e-02,-1.196231096982955933e-01,-2.672052681446075439e-01,-1.982789933681488037e-01,2.829742617905139923e-03,-1.457912474870681763e-01,-4.030676558613777161e-02,-2.623661160469055176e-01,-2.995525300502777100e-01
-1.148714423179626465e-01,-1.614747010171413422e-02,-2.666409313678741455e-01,1.111026629805564880e-01,9.327349066734313965e-02,-1.807838678359985352e-01,-9.997669607400894165e-02,-2.323798835277557373e-04,-1.636818647384643555e-01,-9.207786619663238525e-02
-7.468804717063903809e-01,3.081025779247283936e-01,-9.142641425132751465e-01,2.838386297225952148e-01,1.387683749198913574e-01,-1.050019383430480957e+00,-2.338062375783920288e-01,-2.249433100223541260e-01,-5.935763120651245117e-01,-1.310281634330749512e+00
-2.040888071060180664e+00,4.364631175994873047e-01,-4.058380126953125000e-01,-2.285910248756408691e-01,-7.800236926414072514e-04,-9.133141040802001953e-01,-1.911683559417724609e+00,-6.824311614036560059e-02,-1.553355932235717773e+00,-9.065114259719848633e-01
-1.240278631448745728e-01,2.482970058917999268e-01,-3.606656491756439209e-01,-6.596497893333435059e-01,-2.714360952377319336e-01,-9.159156680107116699e-01,-2.035126924514770508e+00,-5.071083903312683105e-01,-2.744817495346069336e+00,-2.741900980472564697e-01
-6.049454212188720703e-02,-1.039431333541870117e+00,1.664372086524963379e-01,-8.112061023712158203e-01,-3.690642714500427246e-01,-9.300789237022399902e-01,-6.865103244781494141e-01,-6.443913578987121582e-01,-1.338794827461242676e+00,-3.930596411228179932e-01
-6.213880181312561035e-01,-1.866273880004882812e+00,9.030140936374664307e-03,-6.775115132331848145e-01,-1.630436033010482788e-01,-5.523456931114196777e-01,-1.883400678634643555e-01,-3.804252743721008301e-01,-6.402594447135925293e-01,-3.190520107746124268e-01
2.903661131858825684e-01,-2.027385830879211426e-01,-4.449018239974975586e-01,-6.435097455978393555e-01,2.801967784762382507e-02,-6.410038471221923828e-01,-7.874873280525207520e-02,-5.857174992561340332e-01,-5.059828758239746094e-01,-3.654771149158477783e-01
5.159253627061843872e-02,-1.338232904672622681e-01,-3.797308802604675293e-01,-6.967235803604125977e-01,1.047717854380607605e-01,-3.077472746372222900e-01,1.830633357167243958e-02,-6.524700522422790527e-01,-5.248295664787292480e-01,-1.923584789037704468e-01
-6.464471574872732162e-03,-6.558472514152526855e-01,-1.649026721715927124e-01,-5.956212878227233887e-01,1.186048686504364014e-01,-1.613700240850448608e-01,-9.604237973690032959e-02,-5.947390198707580566e-01,-2.876685559749603271e-01,-3.289470970630645752e-01
6.267990916967391968e-02,-8.420385122299194336e-01,-3.335844278335571289e-01,-4.923498928546905518e-01,6.501746177673339844e-02,-7.843855768442153931e-02,-1.312547326087951660e-01,-4.306424558162689209e-01,-3.905277252197265625e-01,-2.504180073738098145e-01
-2.572023272514343262e-01,-2.926566004753112793e-01,-2.126519978046417236e-01,-2.263834029436111450e-01,1.303970217704772949e-01,-1.719491928815841675e-01,1.105457916855812073e-01,-8.650686740875244141e-01,-2.284909486770629883e-01,-1.437463909387588501e-01
-5.238785222172737122e-02,1.454012244939804077e-01,-2.801889181137084961e-01,-1.739498078823089600e-01,-5.607520788908004761e-02,-8.556494861841201782e-02,4.902354255318641663e-02,-1.065043687820434570e+00,-5.219634622335433960e-02,-3.978174030780792236e-01
-7.275306582450866699e-01,1.666798144578933716e-01,-9.176136553287506104e-02,-2.474260479211807251e-01,-5.673936009407043457e-01,-2.591614723205566406e-01,-7.477402687072753906e-02,-5.001984834671020508e-01,9.273970127105712891e-02,-3.850644230842590332e-01
-1.788517355918884277e+00,5.679509043693542480e-01,-1.547924429178237915e-01,-3.137653321027755737e-02,-1.237309202551841736e-01,-5.207111239433288574e-01,3.760044649243354797e-02,-6.896898746490478516e-01,2.468026280403137207e-01,-4.333843886852264404e-01
-8.316789269447326660e-01,-1.761434823274612427e-01,-9.371557086706161499e-02,-5.598449334502220154e-02,1.179509311914443970e-01,-5.258609652519226074e-01,-1.956769227981567383e-01,-1.580538749694824219e-01,-9.908875077962875366e-02,-2.555898204445838928e-02
-7.820496559143066406e-01,2.491706609725952148e-01,-2.386538982391357422e-01,-2.407066524028778076e-01,4.340467154979705811e-01,-3.910898268222808838e-01,-3.499882221221923828e-01,-4.472071826457977295e-01,-3.737452328205108643e-01,1.505924761295318604e-01
-5.535472035408020020e-01,-6.983708739280700684e-01,-3.833260536193847656e-01,-2.753323912620544434e-01,2.592809796333312988e-01,-4.726236760616302490e-01,-3.043727874755859375e-01,4.558430016040802002e-01,-3.572919070720672607e-01,1.116079911589622498e-01
-2.542413473129272461e-01,-1.200319409370422363e+00,-3.750389218330383301e-01,-4.265507459640502930e-01,-1.005685031414031982e-01,2.180244401097297668e-02,-2.058440744876861572e-01,3.703965246677398682e-01,-1.735528558492660522e-01,-6.474693119525909424e-02
-3.550873696804046631e-01,-2.187745571136474609e+00,-1.749010235071182251e-01,-1.807586997747421265e-01,-3.219699859619140625e-02,-1.925510168075561523e-01,-3.192847669124603271e-01,6.736310571432113647e-02,-2.816210389137268066e-01,-1.123299747705459595e-01
-3.355099633336067200e-02,-1.878575205802917480e+00,-5.307520031929016113e-01,4.125156998634338379e-02,-3.745043575763702393e-01,-3.340443670749664307e-01,-1.366734057664871216e-01,2.101131230592727661e-01,-5.345156788825988770e-01,-1.528831943869590759e-02
-2.021286040544509888e-01,-2.683614194393157959e-01,-4.281212389469146729e-01,-2.329930812120437622e-01,-6.093627810478210449e-01,-3.479378521442413330e-01,-1.039646118879318237e-01,4.190194979310035706e-02,-6.020317077636718750e-01,-4.853262901306152344e-01
-3.184703290462493896e-01,-9.884690046310424805e-01,-8.507537841796875000e-01,-6.443027406930923462e-02,-1.341059058904647827e-01,-7.147014737129211426e-01,-5.287298560142517090e-01,-8.908616751432418823e-02,-5.932822823524475098e-01,-5.685880184173583984e-01
-1.595016568899154663e-01,-2.066230535507202148e+00,-8.479331731796264648e-01,6.599218398332595825e-02,-6.995168924331665039e-01,-3.346855938434600830e-01,-6.509132385253906250e-01,-2.949135601520538330e-01,-9.913636445999145508e-01,-1.192474007606506348e+00
-1.026927903294563293e-01,-1.714799284934997559e+00,-7.041932642459869385e-02,-6.555286049842834473e-01,-1.684908151626586914e+00,-4.933411628007888794e-02,-5.161287188529968262e-01,-1.267127037048339844e+00,-1.129153013229370117e+00,-3.458582162857055664e+00
-5.692773461341857910e-01,-9.561893939971923828e-01,8.676134794950485229e-02,-3.439880132675170898e+00,-1.115887761116027832e+00,-1.620906710624694824e+00,5.698887631297111511e-02,-1.570239186286926270e+00,-1.428457260131835938e+00,-2.840220451354980469e+00
-1.589933872222900391e+00,-7.679072022438049316e-01,1.563905596733093262e+00,-7.563387155532836914e-01,-1.095226407051086426e+00,-1.738860249519348145e+00,-1.760807037353515625e+00,-1.287622690200805664e+00,-2.005686759948730469e+00,-7.296072840690612793e-01
-4.536546170711517334e-01,-3.740621507167816162e-01,6.736159324645996094e-01,-3.223782181739807129e-01,-2.573796510696411133e-01,-5.607084631919860840e-01,-5.900237560272216797e-01,-2.451166063547134399e-01,-4.550670087337493896e-01,-3.723074197769165039e-01
1.456155534833669662e-02,5.046464502811431885e-02,8.090427517890930176e-02,-1.153075918555259705e-01,-1.983047723770141602e-01,-1.056676059961318970e-01,4.346245527267456055e-02,1.797562390565872192e-01,-5.566657334566116333e-02,-1.951597779989242554e-01
-4.170499742031097412e-02,2.129904031753540039e-01,-3.582106232643127441e-01,2.352744042873382568e-01,-4.137476161122322083e-02,-3.163043558597564697e-01,-1.950630173087120056e-02,-1.672852933406829834e-01,-3.001501858234405518e-01,-8.707934617996215820e-02
-8.203290700912475586e-01,3.854297697544097900e-01,-6.469960212707519531e-01,4.845369160175323486e-01,-3.639242053031921387e-01,-1.439657807350158691e+00,-4.585804045200347900e-01,-6.122296452522277832e-01,-9.319656491279602051e-01,-1.444138884544372559e+00
-2.003985881805419922e+00,-3.756485879421234131e-01,1.995543837547302246e-01,1.097923591732978821e-01,-6.455835103988647461e-01,-5.980243682861328125e-01,-1.884208440780639648e+00,-9.504101872444152832e-01,-1.628187060356140137e+00,-9.157948493957519531e-01
-1.605507284402847290e-01,-4.425281584262847900e-01,-4.534923285245895386e-02,-1.627464890480041504e-01,-1.073734521865844727e+00,-8.745114207267761230e-01,-1.731112360954284668e+00,-5.998480319976806641e-01,-2.438134908676147461e+00,-3.730134367942810059e-01
-8.069694787263870239e-02,-1.086522340774536133e+00,-1.433459520339965820e-01,-3.273521661758422852e-01,-8.173035383224487305e-01,-6.420016884803771973e-01,-5.141519904136657715e-01,-8.126655220985412598e-01,-1.077653765678405762e+00,-5.562186837196350098e-01
-3.568685948848724365e-01,-1.579078078269958496e+00,-6.309019029140472412e-02,-5.310828089714050293e-01,-4.088591337203979492e-01,-5.387898087501525879e-01,-5.502554122358560562e-03,-3.336105644702911377e-01,-5.117353200912475586e-01,-6.284441351890563965e-01
3.657940402626991272e-02,-1.214624762535095215e+00,-2.376314103603363037e-01,-6.444132924079895020e-01,2.177977235987782478e-03,-9.869632720947265625e-01,8.199042826890945435e-02,-8.268412947654724121e-02,-3.629688918590545654e-01,-2.391473054885864258e-01
1.061838939785957336e-01,-6.423476338386535645e-01,-5.877340435981750488e-01,-8.672792315483093262e-01,1.576981395483016968e-01,-5.527865886688232422e-01,2.747699245810508728e-02,-2.489324659109115601e-01,-3.798699676990509033e-01,-4.096597060561180115e-02
1.585350185632705688e-01,-2.635411918163299561e-02,-7.282326370477676392e-02,-2.694067060947418213e-01,-3.046205826103687286e-02,-7.001330852508544922e-01,1.763318330049514771e-01,-4.485139548778533936e-01,-1.835618019104003906e-01,-5.150397419929504395e-01
-2.649082802236080170e-02,-4.547511041164398193e-01,2.314477600157260895e-02,-3.287689685821533203e-01,-3.348175883293151855e-01,-3.473369479179382324e-01,1.641778945922851562e-01,-7.309994101524353027e-01,-9.240059554576873779e-02,-1.755578517913818359e-01
1.741849118843674660e-03,-2.305692732334136963e-01,-2.068043127655982971e-02,-2.192563414573669434e-01,-2.075315415859222412e-01,-3.786556422710418701e-01,6.280354261398315430e-01,-1.296042323112487793e+00,-1.666741967201232910e-01,-6.912840902805328369e-02
-5.404852628707885742e-01,-4.338084757328033447e-01,4.648292064666748047e-02,-2.569097876548767090e-01,-2.101785540580749512e-01,-2.177935689687728882e-01,-2.611329555511474609e-01,-3.935201168060302734e-01,9.367857873439788818e-02,-3.849561810493469238e-01
-1.588573813438415527e+00,1.878784000873565674e-01,1.912033259868621826e-01,1.426975727081298828e-01,-2.383270710706710815e-01,-3.933444321155548096e-01,-3.721177875995635986e-01,-3.358179926872253418e-01,-1.506903953850269318e-02,-4.381314218044281006e-01
-1.139106988906860352e+00,5.213961005210876465e-01,-6.996358931064605713e-02,-2.246704697608947754e-01,-4.359780810773372650e-03,-5.579557418823242188e-01,-7.280100882053375244e-02,-6.676136851310729980e-01,-8.818827569484710693e-02,-3.090724945068359375e-01
-4.044384956359863281e-01,-3.805765509605407715e-01,-2.317709773778915405e-01,-3.097889721393585205e-01,3.941144347190856934e-01,-3.225566744804382324e-01,-1.224344670772552490e-01,-3.692487254738807678e-02,-1.848463565111160278e-01,-1.930757910013198853e-01
-6.053105592727661133e-01,-1.545996963977813721e-01,-4.873758554458618164e-02,-5.638483762741088867e-01,1.868974715471267700e-01,-5.957546830177307129e-01,-2.207304984331130981e-01,-1.413865089416503906e-01,2.538132248446345329e-03,2.463722601532936096e-02
-1.903108656406402588e-01,-1.445409059524536133e+00,2.246104329824447632e-01,-3.484567105770111084e-01,3.784603625535964966e-02,-3.460636436939239502e-01,-4.319755434989929199e-01,9.827633202075958252e-02,-2.028830498456954956e-01,1.369138713926076889e-03
-2.339542359113693237e-01,-1.863539099693298340e+00,-1.784841418266296387e-01,2.331672608852386475e-02,-4.728736355900764465e-02,-3.708813488483428955e-01,-1.067745462059974670e-01,3.841518610715866089e-02,-4.155877828598022461e-01,-2.934001386165618896e-02
-1.572543978691101074e-01,-1.684199452400207520e+00,-1.812186390161514282e-01,1.258758306503295898e-01,-1.899432763457298279e-02,-1.418992578983306885e-01,4.685277864336967468e-02,9.205451607704162598e-02,-7.141734361648559570e-01,-4.423312246799468994e-01
1.500951778143644333e-02,-1.568335533142089844e+00,-5.404332280158996582e-01,-1.021181493997573853e-01,5.879425257444381714e-02,-1.292187869548797607e-01,-4.180615544319152832e-01,9.103273600339889526e-02,-7.125719189643859863e-01,-3.275272846221923828e-01
-2.876640856266021729e-01,-6.929867267608642578e-01,9.914719313383102417e-02,-3.619482219219207764e-01,-1.349829435348510742e-01,-2.863547801971435547e-01,-2.831440865993499756e-01,-4.577651619911193848e-02,-7.695637345314025879e-01,-6.923319697380065918e-01
-3.923611938953399658e-01,-1.060438275337219238e+00,-9.236671030521392822e-02,-1.789516359567642212e-01,-4.850494563579559326e-01,-1.219948232173919678e-01,-3.873092830181121826e-01,-6.030716300010681152e-01,-9.910741448402404785e-01,-4.400309026241302490e-01
-3.650138974189758301e-01,-1.748587131500244141e+00,-1.469914466142654419e-01,6.869055330753326416e-02,-6.751281619071960449e-01,-2.592291533946990967e-01,-6.793812513351440430e-01,-6.815116405487060547e-01,-4.773772656917572021e-01,-1.397935271263122559e+00
-6.013401746749877930e-01,-1.248131275177001953e+00,-1.010407209396362305e-01,-6.676030345261096954e-03,-1.250764608383178711e+00,-6.804327964782714844e-01,-4.943690001964569092e-01,-1.223804950714111328e+00,-6.633462905883789062e-01,-3.165054559707641602e+00
-8.574340939521789551e-01,-1.568151473999023438e+00,9.931717514991760254e-01,-4.031417846679687500e+00,-1.390519022941589355e+00,-2.127094268798828125e+00,-6.221238523721694946e-02,-2.567592620849609375e+00,-1.613466262817382812e+00,-2.497612476348876953e+00
-1.800211787223815918e+00,-6.877105832099914551e-01,1.611200332641601562e+00,-1.576452612876892090e+00,-1.003717064857482910e+00,-2.036971330642700195e+00,-2.105982780456542969e+00,-1.732991576194763184e+00,-2.314567089080810547e+00,-1.089481234550476074e+00
-1.302729398012161255e-01,-3.230714499950408936e-01,7.779198884963989258e-01,-4.200455248355865479e-01,-4.431673586368560791e-01,-3.786700069904327393e-01,-8.155544996261596680e-01,-2.268793880939483643e-01,-3.849960267543792725e-01,-4.834550917148590088e-01
8.505252748727798462e-02,-4.919925704598426819e-02,3.815335780382156372e-02,-5.814714729785919189e-02,-7.295992970466613770e-02,-6.146965920925140381e-02,5.058044940233230591e-02,4.734479635953903198e-02,4.654713720083236694e-02,-3.582555428147315979e-02
-7.555634528398513794e-02,2.878306210041046143e-01,-5.714545249938964844e-01,2.080916762351989746e-01,1.294495537877082825e-02,-3.411253690719604492e-01,-1.274389624595642090e-01,-7.283589988946914673e-02,-4.828881025314331055e-01,-2.966156005859375000e-01
-9.710748195648193359e-01,-4.106419906020164490e-02,-6.706886291503906250e-01,3.970810472965240479e-01,-4.833881556987762451e-01,-1.817039608955383301e+00,-3.876393139362335205e-01,-7.208765745162963867e-01,-9.023159146308898926e-01,-1.022154092788696289e+00
-1.725452899932861328e+00,-6.573314070701599121e-01,-1.495065987110137939e-01,3.183884173631668091e-02,-1.134370326995849609e+00,-5.204902887344360352e-01,-2.074902772903442383e+00,-1.152289152145385742e+00,-2.410148143768310547e+00,-1.144457459449768066e+00
-4.482794702053070068e-01,-8.919706940650939941e-01,-2.814426124095916748e-01,-4.894580319523811340e-02,-1.001672029495239258e+00,-5.476964116096496582e-01,-1.516293883323669434e+00,-4.685080051422119141e-01,-1.476999998092651367e+00,-1.085628271102905273e+00
-1.751841604709625244e-01,-1.455480337142944336e+00,-1.741301119327545166e-01,-2.686201035976409912e-01,-9.280921220779418945e-01,-2.138802409172058105e-01,-4.299850761890411377e-01,-5.446878075599670410e-01,-9.515953063964843750e-01,-8.231836557388305664e-01
-2.049784958362579346e-01,-1.487406849861145020e+00,-4.553802311420440674e-02,-4.058037400245666504e-01,-6.872875690460205078e-01,3.193907439708709717e-02,-4.982674717903137207e-01,-6.178808212280273438e-01,-6.170745491981506348e-01,-7.522184848785400391e-01
-2.515481412410736084e-01,-1.379143953323364258e+00,-1.905721575021743774e-01,-3.502165675163269043e-01,-1.032312437891960144e-01,-5.311203002929687500e-01,-2.502955198287963867e-01,-5.635972023010253906e-01,-9.952928125858306885e-02,-3.201949894428253174e-01
-2.441239356994628906e-01,-2.908044457435607910e-01,-2.316407561302185059e-01,-6.106635332107543945e-01,-6.504295766353607178e-02,-7.086978554725646973e-01,9.579592943191528320e-02,-4.206335246562957764e-01,-2.114959806203842163e-01,-1.228656470775604248e-01
1.027930751442909241e-01,-5.850274562835693359e-01,-1.122539937496185303e-01,-8.717468976974487305e-01,-1.723319739103317261e-01,-5.957676172256469727e-01,1.602312326431274414e-01,-4.011809229850769043e-01,-9.701152145862579346e-02,-3.199322521686553955e-01
2.473579198122024536e-01,-3.174093663692474365e-01,1.820150911808013916e-01,-8.841157555580139160e-01,-3.156058788299560547e-01,-5.229983925819396973e-01,4.461463391780853271e-01,-9.104998111724853516e-01,-1.611160486936569214e-01,-1.719549149274826050e-01
-6.342828273773193359e-03,-5.712335705757141113e-01,7.003158330917358398e-02,-6.590619683265686035e-01,-3.262455165386199951e-01,-5.496049523353576660e-01,4.637323021888732910e-01,-5.720194578170776367e-01,8.853616565465927124e-02,-2.877487838268280029e-01
-3.430514931678771973e-01,-2.020671367645263672e-01,1.604296267032623291e-01,-6.274062395095825195e-01,-3.190286457538604736e-01,-8.954340219497680664e-01,-1.846800446510314941e-01,-2.219573259353637695e-01,4.670814052224159241e-02,-1.324587613344192505e-01
-1.082248091697692871e+00,2.238878756761550903e-01,1.007363796234130859e-01,-4.375027716159820557e-01,2.828976884484291077e-02,-8.299431204795837402e-01,-1.285014450550079346e-01,-1.793697774410247803e-01,-1.063935086131095886e-01,-2.188234627246856689e-01
-9.235692620277404785e-01,4.430700540542602539e-01,-2.046926915645599365e-01,-7.005172371864318848e-01,3.695591092109680176e-01,-5.843104720115661621e-01,-1.508908569812774658e-01,-6.959372758865356445e-02,-1.507201641798019409e-01,-2.257218807935714722e-01
-6.690848469734191895e-01,-2.856350541114807129e-01,-6.239767745137214661e-02,-5.985468029975891113e-01,1.859208494424819946e-01,-1.670688688755035400e-01,-3.390285372734069824e-01,-7.611984014511108398e-02,-3.522472381591796875e-01,8.492545038461685181e-02
